time,module,step,status,message
2026-04-11 09:07:10 PHT,https://iabar.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:07:17 PHT,https://ccbar.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:07:19 PHT,https://ccbar.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:07:21 PHT,https://ccbar.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:07:24 PHT,https://ccbar.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:07:26 PHT,https://ccbar.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:07:29 PHT,https://ccbar.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:07:32 PHT,https://ccbar.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:07:35 PHT,https://ccbar.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:07:37 PHT,https://ccbar.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:07:39 PHT,https://ccbar.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:07:42 PHT,https://ccbar.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:07:44 PHT,https://ccbar.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:07:46 PHT,https://ccbar.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:07:49 PHT,https://ccbar.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:07:51 PHT,https://ccbar.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:07:53 PHT,https://ccbar.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:07:55 PHT,https://ccbar.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:07:57 PHT,https://ccbar.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:07:58 PHT,https://ccbar.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:07:59 PHT,https://ccbar.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:08:07 PHT,https://appr.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:08:09 PHT,https://appr.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:08:11 PHT,https://appr.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:08:14 PHT,https://appr.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:08:16 PHT,https://appr.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:08:18 PHT,https://appr.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:08:22 PHT,https://appr.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:08:24 PHT,https://appr.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:08:27 PHT,https://appr.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:08:29 PHT,https://appr.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:08:31 PHT,https://appr.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:08:34 PHT,https://appr.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:08:36 PHT,https://appr.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:08:38 PHT,https://appr.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:08:41 PHT,https://appr.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:08:43 PHT,https://appr.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:08:45 PHT,https://appr.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:08:47 PHT,https://appr.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:08:47 PHT,https://appr.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:08:49 PHT,https://appr.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:08:56 PHT,https://mhsca.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:08:58 PHT,https://mhsca.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:09:00 PHT,https://mhsca.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:09:03 PHT,https://mhsca.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:09:05 PHT,https://mhsca.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:09:07 PHT,https://mhsca.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:09:11 PHT,https://mhsca.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:09:13 PHT,https://mhsca.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:09:16 PHT,https://mhsca.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:09:18 PHT,https://mhsca.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:09:20 PHT,https://mhsca.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:09:23 PHT,https://mhsca.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:09:25 PHT,https://mhsca.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:09:28 PHT,https://mhsca.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:09:30 PHT,https://mhsca.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:09:32 PHT,https://mhsca.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:09:34 PHT,https://mhsca.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:09:36 PHT,https://mhsca.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:09:37 PHT,https://mhsca.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:09:39 PHT,https://mhsca.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:09:45 PHT,https://gltc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:09:47 PHT,https://gltc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:09:49 PHT,https://gltc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:09:51 PHT,https://gltc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:09:54 PHT,https://gltc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:09:56 PHT,https://gltc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:09:59 PHT,https://gltc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:10:02 PHT,https://gltc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:10:04 PHT,https://gltc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:10:07 PHT,https://gltc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:10:09 PHT,https://gltc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:10:12 PHT,https://gltc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:10:14 PHT,https://gltc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:10:17 PHT,https://gltc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:10:20 PHT,https://gltc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:10:22 PHT,https://gltc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:10:24 PHT,https://gltc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:10:26 PHT,https://gltc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:10:27 PHT,https://gltc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:10:28 PHT,https://gltc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:10:34 PHT,https://okbar.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:10:36 PHT,https://okbar.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:10:39 PHT,https://okbar.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:10:41 PHT,https://okbar.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:10:43 PHT,https://okbar.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:10:46 PHT,https://okbar.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:10:49 PHT,https://okbar.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:10:52 PHT,https://okbar.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:10:54 PHT,https://okbar.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:10:56 PHT,https://okbar.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:10:59 PHT,https://okbar.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:11:01 PHT,https://okbar.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:11:03 PHT,https://okbar.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:11:06 PHT,https://okbar.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:11:08 PHT,https://okbar.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:11:10 PHT,https://okbar.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:11:12 PHT,https://okbar.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:11:14 PHT,https://okbar.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:11:14 PHT,https://okbar.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:11:16 PHT,https://okbar.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:11:22 PHT,https://temple.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:11:24 PHT,https://temple.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:11:27 PHT,https://temple.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:11:30 PHT,https://temple.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:11:32 PHT,https://temple.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:11:34 PHT,https://temple.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:11:38 PHT,https://temple.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:11:40 PHT,https://temple.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:11:42 PHT,https://temple.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:11:45 PHT,https://temple.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:11:47 PHT,https://temple.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:11:49 PHT,https://temple.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:11:52 PHT,https://temple.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:11:54 PHT,https://temple.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:11:56 PHT,https://temple.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:11:58 PHT,https://temple.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:12:00 PHT,https://temple.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:12:03 PHT,https://temple.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:12:03 PHT,https://temple.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:12:04 PHT,https://temple.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:12:10 PHT,https://wta.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:12:12 PHT,https://wta.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:12:14 PHT,https://wta.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:12:17 PHT,https://wta.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:12:19 PHT,https://wta.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:12:21 PHT,https://wta.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:12:25 PHT,https://wta.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:12:27 PHT,https://wta.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:12:29 PHT,https://wta.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:12:32 PHT,https://wta.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:12:34 PHT,https://wta.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:12:37 PHT,https://wta.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:12:39 PHT,https://wta.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:12:42 PHT,https://wta.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:12:44 PHT,https://wta.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:12:46 PHT,https://wta.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:12:48 PHT,https://wta.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:12:51 PHT,https://wta.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:12:51 PHT,https://wta.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:12:53 PHT,https://wta.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:13:00 PHT,https://utep.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:13:02 PHT,https://utep.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:13:05 PHT,https://utep.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:13:07 PHT,https://utep.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:13:09 PHT,https://utep.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:13:12 PHT,https://utep.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:13:15 PHT,https://utep.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:13:18 PHT,https://utep.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:13:20 PHT,https://utep.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:13:22 PHT,https://utep.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:13:25 PHT,https://utep.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:13:27 PHT,https://utep.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:13:29 PHT,https://utep.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:13:32 PHT,https://utep.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:13:34 PHT,https://utep.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:13:36 PHT,https://utep.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:13:38 PHT,https://utep.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:13:41 PHT,https://utep.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:13:41 PHT,https://utep.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:13:43 PHT,https://utep.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:13:50 PHT,https://utdaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:13:52 PHT,https://utdaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:13:54 PHT,https://utdaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:13:56 PHT,https://utdaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:13:59 PHT,https://utdaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:14:01 PHT,https://utdaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:14:04 PHT,https://utdaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:14:07 PHT,https://utdaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:14:09 PHT,https://utdaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:14:11 PHT,https://utdaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:14:14 PHT,https://utdaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:14:16 PHT,https://utdaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:14:18 PHT,https://utdaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:14:21 PHT,https://utdaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:14:23 PHT,https://utdaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:14:25 PHT,https://utdaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:14:27 PHT,https://utdaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:14:30 PHT,https://utdaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:14:30 PHT,https://utdaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:14:32 PHT,https://utdaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:14:38 PHT,https://usu.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:14:40 PHT,https://usu.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:14:42 PHT,https://usu.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:14:45 PHT,https://usu.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:14:47 PHT,https://usu.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:14:49 PHT,https://usu.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:14:53 PHT,https://usu.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:14:55 PHT,https://usu.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:14:58 PHT,https://usu.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 09:15:00 PHT,https://usu.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 09:15:02 PHT,https://usu.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 09:15:05 PHT,https://usu.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 09:15:07 PHT,https://usu.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 09:15:10 PHT,https://usu.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 09:15:12 PHT,https://usu.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 09:15:14 PHT,https://usu.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 09:15:16 PHT,https://usu.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 09:15:18 PHT,https://usu.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:15:18 PHT,https://usu.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 09:15:20 PHT,https://usu.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 09:15:23 PHT,https://ustaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 09:15:25 PHT,https://ustaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 09:15:27 PHT,https://ustaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 09:15:29 PHT,https://ustaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 09:15:32 PHT,https://ustaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 09:15:34 PHT,https://ustaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 09:15:37 PHT,https://ustaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 09:15:40 PHT,https://ustaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 09:15:42 PHT,https://ustaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
